timestamp,elapsed_seconds,estimated_db,dbfs,speed_kmh,vibration_ms2,latitude,longitude,gps_accuracy_m
2026-09-07T15:54:30.510Z,1369,65.5,-34.5,70.5,0.755,54.76953928727851,25.271665736042706,2.066090708183972
2026-09-07T15:54:31.513Z,1370,65.9,-34.1,71.6,0.131,54.769716756960904,25.271661955841523,2.0229238964991425
2026-09-07T15:54:32.517Z,1371,60,-40,72.3,0.298,54.769896549219915,25.271658082802933,2.077210432713669
2026-09-07T15:54:33.522Z,1372,61.1,-38.9,72.8,0.176,54.77007767916079,25.271655842464526,2.0256840704908283
2026-09-07T15:54:34.526Z,1373,58.5,-41.5,73,0.344,54.77025940335169,25.271654399132483,2.0128420012583548
2026-09-07T15:54:35.529Z,1374,59.6,-40.4,73.2,0.449,54.770441753380986,25.27165376256873,2.1357550977084494
2026-09-07T15:54:36.534Z,1375,61,-39,73.6,0.264,54.77062477413412,25.271656781081184,2.0678775026348384
2026-09-07T15:54:37.538Z,1376,59.3,-40.7,74,0.198,54.770809322108384,25.271662620640107,2.022142607175225
2026-09-07T15:54:38.541Z,1377,56.7,-43.3,74.2,0.234,54.77099399793469,25.271670772166342,2.129142080655557
2026-09-07T15:54:39.545Z,1378,57.9,-42.1,74.3,0.481,54.77117913107621,25.271681115298513,2.041315076713525
2026-09-07T15:54:40.550Z,1379,60.8,-39.2,74.4,0.513,54.77136502032136,25.271694812499796,2.0365196526477924
2026-09-07T15:54:41.554Z,1380,62.3,-37.7,75.5,0.595,54.77155372751031,25.2717119160543,2.364892110376942
2026-09-07T15:54:42.558Z,1381,59.8,-40.2,77.5,0.544,54.77174752271115,25.271733224394062,2.1824459890677974
2026-09-07T15:54:43.562Z,1382,64.1,-35.9,80,0.47,54.77194802582827,25.271759585719384,2.2135646584122908
2026-09-07T15:54:44.566Z,1383,65.5,-34.5,82.1,0.274,54.77215357657573,25.271791513520565,2.1067822445623996
2026-09-07T15:54:45.570Z,1384,63.5,-36.5,82.6,0.731,54.77235767963089,25.271827942961398,2.02887027570915
2026-09-07T15:54:46.574Z,1385,63.3,-36.7,82.6,0.443,54.77256256263993,25.27186760360635,2.014435079890513
2026-09-07T15:54:47.578Z,1386,57.7,-42.3,82.7,0.62,54.772768004056694,25.271910210939566,2.003796695663378
2026-09-07T15:54:48.582Z,1387,60,-40,81.7,0.555,54.77297028968454,25.27195535082199,2.145732285354518
2026-09-07T15:54:49.586Z,1388,57.3,-42.7,80.4,0.436,54.77316871406139,25.272005273374305,3.2264687332849245
2026-09-07T15:54:50.590Z,1389,60.3,-39.7,80.4,0.32,54.77336701314769,25.27206114706247,3.804596605699118
2026-09-07T15:54:51.594Z,1390,58.8,-41.2,80.3,0.117,54.7735644572689,25.272119497057663,2.681206800126264
2026-09-07T15:54:52.598Z,1391,54.6,-45.4,80.4,0.38,54.77376271450518,25.272181615407977,2.340603325597275
2026-09-07T15:54:53.602Z,1392,61.8,-38.2,80,0.24,54.7739590314901,25.272246243905993,2.5224908994393775
2026-09-07T15:54:54.607Z,1393,56.3,-43.7,79.9,0.25,54.77415425083332,25.27231519701736,2.2612453761067948
2026-09-07T15:54:55.610Z,1394,59.7,-40.3,80,0.174,54.77435048620669,25.27238575701286,2.166614156092549
2026-09-07T15:54:56.614Z,1395,62.5,-37.5,80.2,0.534,54.77454624729046,25.27245963418573,2.083306994006522
2026-09-07T15:54:57.618Z,1396,66.1,-33.9,80.7,0.49,54.77474312653671,25.272539713213817,2.238949779905228
2026-09-07T15:54:58.623Z,1397,59.1,-40.9,81.5,0.705,54.77494157690254,25.27262034389542,2.1194747994900727
2026-09-07T15:54:59.626Z,1398,61.3,-38.7,81.8,0.217,54.77514026952066,25.272701011040645,2.0322673499411064
2026-09-07T15:55:00.630Z,1399,60.5,-39.5,82,0.641,54.77533974436714,25.272784962888817,2.0161336076142637
2026-09-07T15:55:01.634Z,1400,64.8,-35.2,81.7,0.376,54.77553832238761,25.27286915423917,2.44049226371399
2026-09-07T15:55:02.639Z,1401,58.8,-41.2,80.4,0.229,54.77573275463316,25.272949028183735,2.2202460375846025
2026-09-07T15:55:03.643Z,1402,60.6,-39.4,79.1,0.565,54.77592550611079,25.273026576885357,2.710182631292156
2026-09-07T15:55:04.646Z,1403,60.8,-39.2,77.6,0.62,54.776112236695525,25.273106917772903,2.5906467601409338
2026-09-07T15:55:05.651Z,1404,59,-41,76.3,0.762,54.77629751051709,25.273182702689347,2.26513633919044
2026-09-07T15:55:06.655Z,1405,58.3,-41.7,74.8,0.368,54.776478894306685,25.273258855551106,2.3749539458337017
2026-09-07T15:55:07.659Z,1406,54.1,-45.9,73.4,0.332,54.77665650169892,25.27333326497135,2.6577700027187494
2026-09-07T15:55:08.662Z,1407,61.8,-38.2,72.1,0.619,54.77683043115705,25.273407136908897,2.670927175831783
2026-09-07T15:55:09.667Z,1408,60.8,-39.2,72.9,0.099,54.777007786254714,25.273479964310358,3.0519534199517313
2026-09-07T15:55:10.671Z,1409,63.1,-36.9,73.4,0.6,54.77718705134913,25.273553078302335,2.5259766766925664
2026-09-07T15:55:11.675Z,1410,60.8,-39.2,72.7,0.406,54.777362961610315,25.273622933032605,2.8141488465058933
2026-09-07T15:55:12.678Z,1411,58,-42,71.2,0.593,54.77753680976172,25.273694064462646,2.480430889232967
2026-09-07T15:55:13.683Z,1412,57.1,-42.9,69.5,0.674,54.77770482187339,25.273764604359222,2.950995859947066
2026-09-07T15:55:14.687Z,1413,58.6,-41.4,67.4,0.726,54.7778695482725,25.273830525571757,2.357985790984691
2026-09-07T15:55:15.691Z,1414,55.8,-44.2,64.7,0.99,54.77802648865302,25.273897288026614,2.1307882858653833
2026-09-07T15:55:16.695Z,1415,56.4,-43.6,61.4,0.897,54.77817508561302,25.27396374348762,2.228430186944924
2026-09-07T15:55:17.699Z,1416,62.6,-37.4,57.9,0.899,54.77831417970198,25.274030041342147,2.3694388926418575
2026-09-07T15:55:18.703Z,1417,59.2,-40.8,54.7,1.071,54.7784468735006,25.274090980624564,2.2915005500283234
2026-09-07T15:55:19.708Z,1418,56.2,-43.8,51.4,0.964,54.77857129708403,25.274142297392753,2.630363849250405
2026-09-07T15:55:20.711Z,1419,53,-47,48.1,1.282,54.77868840163859,25.274183011271408,2.2967359488857784
2026-09-07T15:55:21.715Z,1420,61.9,-38.1,43.5,1.098,54.77879569874282,25.274220685226663,2.4890344435255285
2026-09-07T15:55:22.720Z,1421,60.9,-39.1,37.8,1.088,54.77888573566808,25.274254340925243,2.3615554284372338
2026-09-07T15:55:23.723Z,1422,60.7,-39.3,37.8,1.396,54.77888573566808,25.274254340925243,2.3615554284372338
2026-09-07T15:55:24.727Z,1423,51.7,-48.3,26.6,1.228,54.77903578717146,25.274309788200256,2.386640214583907
2026-09-07T15:55:25.731Z,1424,48,-52,20.3,0.921,54.7790870951315,25.274328172167323,3.2195537952698214
2026-09-07T15:55:26.735Z,1425,49.7,-50.3,15.4,0.941,54.77912532905844,25.274342731134766,3.045095572233808
2026-09-07T15:55:27.739Z,1426,39.8,-60.2,9.6,0.514,54.77914500918765,25.27435331951653,2.964364218245678
2026-09-07T15:55:28.743Z,1427,40.9,-59.1,5.3,0.141,54.77915965317737,25.274358270326736,2.9520688380207627
2026-09-07T15:55:29.747Z,1428,44.3,-55.7,2.8,0.243,54.77916875401381,25.274362191422107,2.920603614830263
2026-09-07T15:55:30.752Z,1429,42.7,-57.3,1.8,0.146,54.77917549778323,25.27436420607123,2.839491250454937
2026-09-07T15:55:31.756Z,1430,46,-54,1.4,0.099,54.779180808716085,25.274362974131915,2.7462144448221135
2026-09-07T15:55:32.759Z,1431,38.2,-61.8,0.8,0.19,54.7791842584746,25.274362530835212,2.6715930004399686
2026-09-07T15:55:33.763Z,1432,40.2,-59.8,0.3,0.246,54.77918563570972,25.27436599657076,2.6117165296537377
2026-09-07T15:55:34.767Z,1433,44.3,-55.7,0.2,0.254,54.77918443054984,25.27436749758519,2.5607401522564284
2026-09-07T15:55:35.771Z,1434,40.5,-59.5,0.1,0.211,54.77918244868968,25.27436914772078,2.5176062945321527
2026-09-07T15:55:36.776Z,1435,39.8,-60.2,0.1,0.183,54.779182274049404,25.27437086358803,2.480634416324774
2026-09-07T15:55:37.780Z,1436,45.2,-54.8,0.1,0.183,54.77918153670032,25.27437412298498,2.477044978132606
2026-09-07T15:55:38.784Z,1437,43.8,-56.2,0.1,0.168,54.77918304599348,25.27437609457255,2.4472296669112414
2026-09-07T15:55:39.787Z,1438,42.4,-57.6,0.1,0.068,54.779182606013045,25.274377777239927,2.4209220394923094
2026-09-07T15:55:40.792Z,1439,43.4,-56.6,0,0.057,54.77918257619199,25.274377758803322,2.4111749621726264
2026-09-07T15:55:41.796Z,1440,41.8,-58.2,0,0.017,54.77918257619199,25.274377758803322,2.4123888316312896
2026-09-07T15:55:42.800Z,1441,43.7,-56.3,0,0.02,54.77918257619199,25.274377758803322,2.455292151876474
2026-09-07T15:55:43.804Z,1442,43.3,-56.7,0,0.024,54.77918257619199,25.274377758803322,2.43252754428265
2026-09-07T15:55:44.808Z,1443,50.1,-49.9,0,0.051,54.77918257619199,25.274377758803322,2.4109011670685176
2026-09-07T15:55:45.812Z,1444,42,-58,0,0.299,54.77918257619199,25.274377758803322,2.486866241487956
2026-09-07T15:55:46.816Z,1445,47.9,-52.1,0,0.179,54.77918257619199,25.274377758803322,2.5272377396433994
2026-09-07T15:55:47.820Z,1446,44.6,-55.4,1.1,0.485,54.77918323545095,25.274380431207096,2.508720404643784
2026-09-07T15:55:48.825Z,1447,48.2,-51.8,1.6,0.86,54.779188586848406,25.27438003057516,2.4832843829362736
2026-09-07T15:55:49.829Z,1448,47,-53,4,1.569,54.77919736251614,25.274383524763337,2.4894754361745752
2026-09-07T15:55:50.832Z,1449,50.4,-49.6,7.5,1.637,54.779218703589194,25.27438964547145,2.4650016524304723
2026-09-07T15:55:51.837Z,1450,58.3,-41.7,13.2,1.56,54.779253529579435,25.27439894521181,2.4417515533891625
2026-09-07T15:55:52.841Z,1451,60.7,-39.3,19.3,1.281,54.77930335283664,25.274413942369037,2.4196639606732235
2026-09-07T15:55:53.845Z,1452,68.7,-31.3,24.7,1.55,54.779366312623495,25.27443274681163,2.3986807582310354
2026-09-07T15:55:54.849Z,1453,64,-36,29.6,1.723,54.77943847047471,25.27445648902054,2.356092967833246
2026-09-07T15:55:55.853Z,1454,66,-34,34.6,0.711,54.77952450825081,25.27448185869092,2.290322445168893
2026-09-07T15:55:56.857Z,1455,66.8,-33.2,39.7,1.331,54.779623822450624,25.274512719412147,2.186009629738447
2026-09-07T15:55:57.862Z,1456,60.7,-39.3,42.9,0.157,54.77972894620807,25.274545886307877,2.1061234317927524
2026-09-07T15:55:58.865Z,1457,64.6,-35.4,44.8,0.371,54.77983904245618,25.27458042075587,2.0559359302340567
2026-09-07T15:55:59.869Z,1458,55.8,-44.2,46.1,0.651,54.77995288881787,25.2746159056828,2.1392581986354124
2026-09-07T15:56:00.873Z,1459,58.8,-41.2,47.4,1.009,54.78006956046927,25.27464734927722,2.0713738286077716
2026-09-07T15:56:01.878Z,1460,61,-39,49.5,0.731,54.78019214068512,25.27468060142998,2.035260627238203
2026-09-07T15:56:02.882Z,1461,56.3,-43.7,52.6,1.117,54.7803219080377,25.274716766833556,2.016971956295009
2026-09-07T15:56:03.885Z,1462,56.5,-43.5,56.1,0.592,54.78045996366647,25.274753388088417,2.0078275470641054
2026-09-07T15:56:04.890Z,1463,58.3,-41.7,59,0.844,54.78060573960217,25.27479129908738,2.0034501318407996
2026-09-07T15:56:05.894Z,1464,58.2,-41.8,61.2,0.941,54.78075832234291,25.274829805677793,2.0014280564016658
2026-09-07T15:56:06.897Z,1465,62.2,-37.8,64,0.437,54.78091617744064,25.274864736204464,2.000582166015933
2026-09-07T15:56:07.901Z,1466,61.9,-38.1,66.3,0.612,54.781079984461684,25.274893779455585,2.000225319665486
2026-09-07T15:56:08.905Z,1467,55.3,-44.7,67.3,0.182,54.781248417980464,25.274919867995088,2.0000834245187376
2026-09-07T15:56:09.910Z,1468,56.8,-43.2,65.6,0.127,54.78140989148129,25.27494548724984,2.0000307928852044
2026-09-07T15:56:10.914Z,1469,60.3,-39.7,64.7,0.424,54.78157230977642,25.27497350717468,2.0000113724143316
2026-09-07T15:56:11.918Z,1470,58.8,-41.2,65,0.724,54.78173306404246,25.275004166127985,2.000004255991465
2026-09-07T15:56:12.922Z,1471,59.1,-40.9,67.2,0.491,54.78190170082966,25.27503226502178,2.000001532328132
2026-09-07T15:56:13.927Z,1472,60.6,-39.4,68.9,1.222,54.78207443120386,25.275064316948292,2.0000004596293173
2026-09-07T15:56:14.930Z,1473,62.2,-37.8,71,0.581,54.78225122672713,25.275094341509494,2.000000089101604
2026-09-07T15:56:15.934Z,1474,62.3,-37.7,73.5,0.959,54.7824338739296,25.27512645609571,1.9999999423613402
2026-09-07T15:56:16.938Z,1475,59.1,-40.9,75.3,1.156,54.782621981190665,25.275159095254473,2.052700821985772
2026-09-07T15:56:17.942Z,1476,60.2,-39.8,78.2,1.455,54.782816781166886,25.27519023588738,2.0263503375338154
2026-09-07T15:56:18.946Z,1477,59.5,-40.5,81.7,0.546,54.783019542164475,25.275219299430297,2.0077214092291404
2026-09-07T15:56:19.950Z,1478,60,-40,86.6,0.448,54.78323560409601,25.27524992337858,2.003860617017398
2026-09-07T15:56:20.955Z,1479,63.1,-36.9,89.3,0.699,54.783458749245355,25.275278347529294,2.0009197747280094
2026-09-07T15:56:21.959Z,1480,62.6,-37.4,89.9,0.6,54.783683469787285,25.27530304912197,2.039803371402616
2026-09-07T15:56:22.963Z,1481,63.7,-36.3,89.8,0.304,54.783907146697885,25.275327578170657,2.0083957440171685
2026-09-07T15:56:23.966Z,1482,61.3,-38.7,88.5,0.468,54.78412630319411,25.27534722454284,2.0041977713696544
2026-09-07T15:56:24.971Z,1483,64.7,-35.3,89,0.619,54.78434785287273,25.275365277093076,2.101117162029222
2026-09-07T15:56:25.974Z,1484,60.9,-39.1,90.6,0.312,54.78457385555343,25.275382971097375,2.254456449235309
2026-09-07T15:56:26.978Z,1485,59.2,-40.8,92.5,0.598,54.78480573533482,25.275397312171044,2.052419845735163
2026-09-07T15:56:27.983Z,1486,59.3,-40.7,92.5,0.573,54.7850328304143,25.2754090484374,2.036296626244294
2026-09-07T15:56:28.987Z,1487,63.8,-36.2,95.1,1.003,54.78527489065967,25.27542108622541,2.0067313077654414
2026-09-07T15:56:29.991Z,1488,62.2,-37.8,97.7,0.485,54.78552057139488,25.275428972239038,2.133737635982606
2026-09-07T15:56:30.994Z,1489,64.7,-35.3,99.6,0.388,54.78577037435887,25.275437111258128,2.021763488198713
2026-09-07T15:56:31.999Z,1490,58.8,-41.2,101.3,0.961,54.786025145015955,25.275439233928804,2.010881657500843
2026-09-07T15:56:33.003Z,1491,62,-38,100.9,0.483,54.78627726292652,25.275443548172117,2.001485454328313
2026-09-07T15:56:34.007Z,1492,58.8,-41.2,100.4,0.373,54.786530545620046,25.27544776759512,2.2312431822967524
2026-09-07T15:56:35.011Z,1493,57.2,-42.8,99.1,0.514,54.78677550371551,25.27544974595516,2.035057932588592
2026-09-07T15:56:36.015Z,1494,59,-41,98.7,0.442,54.78702062160453,25.27545142025694,2.017528864821728
2026-09-07T15:56:37.019Z,1495,62.5,-37.5,98.7,0.366,54.78726489365062,25.27545292162174,2.3776389103066857
2026-09-07T15:56:38.023Z,1496,67.6,-32.4,97.6,0.59,54.787506637956966,25.27545465504997,2.188819345420774
2026-09-07T15:56:39.027Z,1497,68.8,-31.2,96.9,0.363,54.78774708882275,25.275456948527083,2.031735524500693
2026-09-07T15:56:40.031Z,1498,58.6,-41.4,96.8,0.697,54.787987245006896,25.275460136238046,2.3602473328429068
2026-09-07T15:56:41.036Z,1499,57.7,-42.3,96.8,0.697,54.787987245006896,25.275460136238046,2.3602473328429068
2026-09-07T15:56:42.039Z,1500,62.2,-37.8,96.5,0.61,54.7887110084565,25.275470342628594,2.022367999826621
2026-09-07T15:56:43.043Z,1501,61.4,-38.6,96.7,0.24,54.788952487918664,25.275472752463696,2.01118391390574
2026-09-07T15:56:44.047Z,1502,57.7,-42.3,97,0.401,54.78919449798657,25.27547938956451,2.0876934449290854
2026-09-07T15:56:45.051Z,1503,63.6,-36.4,97,0.329,54.78919449798657,25.27547938956451,2.0876934449290854
2026-09-07T15:56:46.056Z,1504,65.5,-34.5,96.8,0.241,54.789434961456195,25.275484689765943,2.287089052621552
2026-09-07T15:56:47.059Z,1505,61.9,-38.1,98.2,0.511,54.78992184295862,25.275491080120926,2.0251011846850373
2026-09-07T15:56:48.064Z,1506,60.1,-39.9,98.7,0.411,54.790167396008556,25.275492823586223,2.360532255515967
2026-09-07T15:56:49.068Z,1507,63.7,-36.3,99.3,0.141,54.79041757364275,25.275495686690228,2.3296792760336698
2026-09-07T15:56:50.071Z,1508,63.9,-36.1,99.6,0.597,54.790666927268305,25.275500603323056,2.049773572394864
2026-09-07T15:56:51.075Z,1509,59.1,-40.9,100.1,0.443,54.79091565102471,25.275505244490898,2.024886698019794
2026-09-07T15:56:52.080Z,1510,63.1,-36.9,100.9,0.39,54.791167083803636,25.275508800313204,2.0037410555635344
2026-09-07T15:56:53.084Z,1511,60.9,-39.1,101.2,0.119,54.791419618543706,25.275514011646955,2.0018704519688084
2026-09-07T15:56:54.087Z,1512,63,-37,101.5,0.585,54.79167357647301,25.27552190450545,2.474193110564828
2026-09-07T15:56:55.091Z,1513,61,-39,101.7,0.294,54.79192793455052,25.275528623274305,2.237096472541237
2026-09-07T15:56:56.096Z,1514,61.3,-38.7,101.2,0.715,54.792180593804794,25.275530714035384,2.4156759799388565
2026-09-07T15:56:57.100Z,1515,60.4,-39.6,101.8,0.861,54.79243547086745,25.27553734243299,2.2078378833039514
2026-09-07T15:56:58.103Z,1516,61.8,-38.2,101.6,1.192,54.792689833600086,25.275539937108885,2.028383094833487
2026-09-07T15:56:59.108Z,1517,61.3,-38.7,101.6,0.932,54.792689833600086,25.275539937108885,2.028383094833487
2026-09-07T15:57:00.112Z,1518,64.4,-35.6,99,0.373,54.7931877714418,25.275546087487136,2.136938033559825
2026-09-07T15:57:01.116Z,1519,63.1,-36.9,97.9,0.369,54.79343298779872,25.275551272026302,2.088602460494565
2026-09-07T15:57:02.119Z,1520,61.5,-38.5,98.4,0.891,54.7936790626414,25.275552203129376,2.01407483924109
2026-09-07T15:57:03.123Z,1521,62,-38,101.3,1.646,54.79393155287781,25.27555679331509,2.0070373700372386
2026-09-07T15:57:04.128Z,1522,65.6,-34.4,106.8,0.618,54.79419848013942,25.275560001458807,2.000962743938511
2026-09-07T15:57:05.132Z,1523,64.5,-35.5,109.6,0.971,54.79447236637152,25.27556360689064,2.000481321200549
2026-09-07T15:57:06.137Z,1524,64.1,-35.9,112.8,0.346,54.794753088806694,25.275565786125565,2.0816686053835802
2026-09-07T15:57:07.140Z,1526,57,-43,112.6,0.878,54.79503314595496,25.275564080345855,2.1348609025251273
2026-09-07T15:57:08.145Z,1527,61.7,-38.3,112,0.591,54.79531151397373,25.275564145381285,2.0088840727221275
2026-09-07T15:57:09.149Z,1528,62.6,-37.4,112.9,0.574,54.79559334003804,25.275560517026186,2.0044419725837446
2026-09-07T15:57:10.152Z,1529,67,-33,112.6,0.949,54.795874286433914,25.275554964488848,2.0002882352120395
2026-09-07T15:57:11.156Z,1530,64.1,-35.9,112.6,0.883,54.795874286433914,25.275554964488848,2.0002882352120395
2026-09-07T15:57:12.160Z,1531,64,-36,108.9,0.563,54.796421512551994,25.275527644610506,2.040615236508946
2026-09-07T15:57:13.165Z,1532,62,-38,108.8,0.402,54.79669263932461,25.275510143712097,2.0203075349628294
2026-09-07T15:57:14.168Z,1533,65.3,-34.7,108.4,0.668,54.796962661525846,25.275490409364433,2.001872514162505
2026-09-07T15:57:15.172Z,1534,59.5,-40.5,107.7,0.155,54.79723071992614,25.275466101512087,2.0009361671266164
2026-09-07T15:57:16.176Z,1535,57.7,-42.3,107.4,0.616,54.797497219119926,25.275439224660246,2.0000961557092545
2026-09-07T15:57:17.180Z,1536,63,-37,107.9,1.341,54.79776559650026,25.275410643952366,2.000047957703598
2026-09-07T15:57:18.184Z,1537,64,-36,110.7,0.78,54.79804178810293,25.275379407238393,2.0000041678623095
2026-09-07T15:57:19.188Z,1538,66.7,-33.3,115,0.771,54.79832842084992,25.275345607713625,2.000001947249229
2026-09-07T15:57:20.193Z,1539,65.5,-34.5,118.4,0.94,54.79862359254234,25.275300838807766,1.999999890823898
2026-09-07T15:57:21.196Z,1540,67,-33,122.3,0.981,54.798925734888016,25.275253589845907,2.4533667254166405
2026-09-07T15:57:22.200Z,1541,65.4,-34.6,126,0.559,54.79923913809902,25.275199949093196,1.9999997618938294
2026-09-07T15:57:23.204Z,1542,69.2,-30.8,127.7,0.402,54.799554690914334,25.27514187205515,2.4005173143340985
2026-09-07T15:57:24.208Z,1543,62.6,-37.4,127.2,0.896,54.799868826784035,25.275080249696835,1.9999997497906437
2026-09-07T15:57:25.212Z,1544,63.6,-36.4,126.5,0.838,54.80018289209059,25.275015547929655,2.207000495384237
2026-09-07T15:57:26.216Z,1545,65.5,-34.5,124.7,0.711,54.80049161873211,25.274949203213332,1.999999743440615
2026-09-07T15:57:27.220Z,1546,66.3,-33.7,123,0.545,54.80079509508648,25.274877843219084,2.847892707870564
2026-09-07T15:57:28.225Z,1547,63.8,-36.2,120.9,1.311,54.80109466809637,25.27480246866581,1.9999997253855777
2026-09-07T15:57:29.229Z,1548,65.5,-34.5,117.5,1.265,54.801384908377244,25.27472745667546,1.9999997265184917
2026-09-07T15:57:30.232Z,1549,61.9,-38.1,113,1.383,54.80166143625182,25.274649936834738,1.9999997223613546
2026-09-07T15:57:31.236Z,1550,60.5,-39.5,108,1.482,54.801929127932034,25.27457258408429,1.999999744024392
2026-09-07T15:57:32.241Z,1551,58.2,-41.8,102.4,1.06,54.80218247792071,25.27450214199277,1.9999997449912836
2026-09-07T15:57:33.244Z,1552,62.4,-37.6,98,0.746,54.80242469596769,25.27443658237311,1.999999756534551
2026-09-07T15:57:34.248Z,1553,67.8,-32.2,94.2,0.899,54.80265898126001,25.27437323645607,1.9999997791232056
2026-09-07T15:57:35.252Z,1554,58.1,-41.9,91,0.901,54.802881761263066,25.27431281001871,2.015933113518482
2026-09-07T15:57:36.257Z,1555,59.1,-40.9,88,1.021,54.803100333105796,25.274254345727858,2.0032283485967723
2026-09-07T15:57:37.261Z,1556,55,-45,83.9,0.811,54.803307228865556,25.274199295131204,2.001614070890654
2026-09-07T15:57:38.264Z,1557,58.7,-41.3,79.8,0.425,54.80350625463584,25.274147507646035,2.000400181865503
2026-09-07T15:57:39.268Z,1558,59.5,-40.5,76.3,0.49,54.80369513486531,25.274098378227674,2.000199998418747
2026-09-07T15:57:40.273Z,1559,57.2,-42.8,72.8,1.12,54.80387734365255,25.274051107962674,2.00005946948385
2026-09-07T15:57:41.277Z,1560,54.3,-45.7,67.7,1.196,54.80404727362341,25.274006197764646,2.227751633459883
2026-09-07T15:57:42.281Z,1561,60.1,-39.9,62.3,1.425,54.80420260530766,25.273966255504593,2.205187240825733
2026-09-07T15:57:43.285Z,1562,59.7,-40.3,56.9,1.307,54.804341952478325,25.273925778391618,2.193631016357982
2026-09-07T15:57:44.289Z,1563,57.9,-42.1,50.4,1.536,54.80446663288722,25.27389236098915,2.0839373358303437
2026-09-07T15:57:45.293Z,1564,60,-40,42.8,1.207,54.80456988798056,25.273863874020325,2.181481617616635
2026-09-07T15:57:46.297Z,1565,62.7,-37.3,35.6,1.151,54.80465940699084,25.273839281065417,2.2568747357603822
2026-09-07T15:57:47.301Z,1566,57.9,-42.1,29.6,0.579,54.80473177643662,25.273819363081696,2.1466378180359116
2026-09-07T15:57:48.305Z,1567,58.7,-41.3,23.5,0.435,54.804788759986266,25.273805314625434,2.090617581189699
2026-09-07T15:57:49.309Z,1568,54.6,-45.4,18.3,3.72,54.80483443910508,25.27379213166606,2.1557023731077853
2026-09-07T15:57:50.313Z,1569,50.5,-49.5,14.4,1.628,54.804873798137784,25.273795010879493,2.1814857158455663
2026-09-07T15:57:51.318Z,1570,53.8,-46.2,10.9,1.228,54.80489270896833,25.27377559018259,2.1512380912989317
2026-09-07T15:57:52.322Z,1571,50.5,-49.5,10.9,0.716,54.80489270896833,25.27377559018259,2.1512380912989317
2026-09-07T15:57:53.325Z,1572,54.3,-45.7,5.4,0.194,54.804925256994494,25.2737662507659,2.113591813456143
2026-09-07T15:57:54.329Z,1573,51.8,-48.2,2.1,0.722,54.80492660629346,25.273765975176715,2.15124073374557
2026-09-07T15:57:55.334Z,1574,50.3,-49.7,1,0.762,54.804926858617634,25.273763635475284,2.136116663444042
2026-09-07T15:57:56.338Z,1575,48.7,-51.3,0,0.55,54.80492584671894,25.27376288553865,2.395239893631005
2026-09-07T15:57:57.342Z,1576,54.7,-45.3,0,0.657,54.80492601259214,25.273763466540757,2.4141448543162163
2026-09-07T15:57:58.346Z,1577,51.6,-48.4,0,0.608,54.80492601259214,25.273763466540757,2.5078897568902336
2026-09-07T15:57:59.351Z,1578,49.4,-50.6,0,0.543,54.80492601259214,25.273763466540757,2.484883990401038
2026-09-07T15:58:00.354Z,1579,46.7,-53.3,0,0.437,54.80492601259214,25.273763466540757,2.452558391040969
2026-09-07T15:58:01.358Z,1580,55.7,-44.3,0,0.521,54.80492601259214,25.273763466540757,2.4242734916009083
2026-09-07T15:58:02.362Z,1581,53.2,-46.8,0,0.292,54.80492601259214,25.273763466540757,2.39931622738909
2026-09-07T15:58:03.367Z,1582,50.9,-49.1,0,0.296,54.80492601259214,25.273763466540757,2.410909467860688
2026-09-07T15:58:04.370Z,1583,45.8,-54.2,0,1.832,54.80492601259214,25.273763466540757,2.3892826537627574
2026-09-07T15:58:05.374Z,1584,53,-47,0,0.334,54.80492601259214,25.273763466540757,2.370948738741036
2026-09-07T15:58:06.379Z,1585,49.9,-50.1,0,0.33,54.80492978601638,25.27376702220323,2.400912450053078
2026-09-07T15:58:07.383Z,1586,41.5,-58.5,0,2.118,54.80492978601638,25.27376702220323,2.380866827550424
2026-09-07T15:58:08.387Z,1587,45,-55,1,0.263,54.80493343289169,25.273763254360446,2.3618234779389637
2026-09-07T15:58:09.391Z,1588,45.3,-54.7,1.2,0.588,54.80493392925188,25.273762481091126,2.3437323032905653
2026-09-07T15:58:10.395Z,1589,43.4,-56.6,0,0.289,54.804930260746026,25.27376376450722,2.3355105258589597
2026-09-07T15:58:11.400Z,1590,45.5,-54.5,0,0.028,54.804930260746026,25.27376376450722,2.3320141110893173
2026-09-07T15:58:12.404Z,1591,42.9,-57.1,0,0.103,54.804930260746026,25.27376376450722,2.3312528910052346
2026-09-07T15:58:13.407Z,1592,50.5,-49.5,0,0.044,54.804930260746026,25.27376376450722,2.3146902464549726
2026-09-07T15:58:14.411Z,1593,44.2,-55.8,0,0.073,54.804930260746026,25.27376376450722,2.3435432431913488
2026-09-07T15:58:15.416Z,1594,40.9,-59.1,0,0.116,54.804930260746026,25.27376376450722,2.3263660810317814
2026-09-07T15:58:16.420Z,1595,43.1,-56.9,0,0.05,54.804930260746026,25.27376376450722,2.3233618526105424
2026-09-07T15:58:17.424Z,1596,45.3,-54.7,0,0.037,54.804930260746026,25.27376376450722,2.362791918916109
2026-09-07T15:58:18.428Z,1597,48,-52,0,0.048,54.804930260746026,25.27376376450722,2.3645818757266777
2026-09-07T15:58:19.432Z,1598,46,-54,0,0.029,54.804930260746026,25.27376376450722,2.3619341269364034
2026-09-07T15:58:20.435Z,1599,45.6,-54.4,0,0.021,54.804930260746026,25.27376376450722,2.3438374205895838
